ad_id,campaign_id,headline_text,body_text,call_to_action,platform,placement,ad_format,category,impressions,clicks,conversions,spend
enriched_ad_0905,campaign_012,Become An Angel Investor,Invest in pre-vetted startups & exclusive venture funds. Join Free JUMP Acquired By Uber BEYOND MEAT (BYND) Nasdaq Lemonade IPO (LMND) NYSE,,,,image,"ecommerce, saas, finance",82860,1469,83,1300.87
enriched_ad_0906,campaign_027,Health Care Heroes,"Thank you, healthcare workers. Every day, you make a difference.",,,,image,healthcare,54992,739,44,926.22
enriched_ad_0907,campaign_028,TAKE A TURKEY,"TO WORK DAY! FRIDAY, NOVEMBER 19TH. DONATIONS BENEFIT CARE AND SHARE FOOD BANK SPONSORED BY SECURITY SERVICE FEDERAL CREDIT UNION.",CLICK HERE TO DONATE!,,,image,ecommerce,93144,1852,130,1017.77
enriched_ad_0908,campaign_020,Michelob ULTRA ENJOY EVERY DOWN SUPERICE LIGHT BEER,,,,,video,ecommerce,79328,1174,69,1344.43
enriched_ad_0909,campaign_031,Plan Your Weekend in East Texas!,"Enjoy the best of weekend plans with our curated activities and events tailored for you. Discover new places, indulge in local cuisine, or simply relax at your favorite spots.",Shop Now,facebook,,image,entertainment,55946,1129,212,437.62
enriched_ad_0910,campaign_015,MBA in OKC,Learn More IN-PERSON | ONLINE | Aerospace & Defense MBA at Oklahoma City (OKC),LEARN MORE,,,image,education,43546,996,95,494.75
enriched_ad_0911,campaign_035,"It's Not The Cranes, It's The Brains",McCown-Gordon Construction focuses on innovative solutions and expert craftsmanship to deliver exceptional results in every project.,Learn More About McCown-Gordon Construction Services,,,image,construction,81642,1202,104,1423.07
enriched_ad_0912,campaign_031,Built for the Next Generation of Gaming,Ⓒ Intel Corporation. CORE CO intel 19 CORE CORE intel Cnewegg INTEL INTEL INTEL CORE CORE CORE 17,,,,image,ecommerce,92732,1932,193,1396.73
enriched_ad_0913,campaign_039,3 Easy Steps to Find What You Need,Download the quick search tool and start your journey with ease. Follow these simple steps for instant results.,Click 'Continue',website,,image,ecommerce,28128,534,48,474.95
enriched_ad_0914,campaign_009,Creative Tools for Music Makers,Start writing ToonTrack.,,,,image,entertainment,89111,1816,249,776.3
enriched_ad_0915,campaign_029,TINTING,APTINTING Protect your castle. One window at a time.,GET A QUOTE,,,image,ecommerce,84841,1511,82,834.02
enriched_ad_0916,campaign_002,SAP Alumio iPaaS,"Discover the power of seamless commerce connectivity with SAP's innovative platform, Alumio. Experience unparalleled integration and efficiency for your business needs.",,,,image,ecommerce,28493,557,46,409.47
enriched_ad_0917,campaign_027,VIS Promo Codes Available,"---
SEE CODES
Capital Shopping
The Coupon-Finding Browser Extension",,,,image,ecommerce,51490,999,93,730.43
enriched_ad_0918,campaign_050,Join the Club,Used by 40% of Forbes 100 companies. Framery - Serious About Happiness.,,,,image,ecommerce,43300,557,51,731.83
enriched_ad_0919,campaign_041,"Visit","LUBBOCK TEXAS WINE STARTS IN THE HIGH PLAINS",Learn More,facebook,,image,ecommerce,36019,686,59,536.05
enriched_ad_0920,campaign_017,Smith Honey Moroccan & Glam,,Shop The Collection >,,,image,ecommerce,26514,422,42,275.26
enriched_ad_0921,campaign_026,Will You Draw Your Future?,"Discover the secrets of fortune with William's Angel. Will you draw cards for money, luck or love? Find out what lies ahead at william-angel.com.",Visit now,,,image,entertainment,70260,1613,155,545.8
enriched_ad_0922,campaign_002,HadOops! Address the Elephant,Try the No-Limit Cloud Database SingleStore,,,,image,ecommerce,86494,910,61,1059.77
enriched_ad_0923,campaign_027,Check Out M&T's Mortgage Options,Buying a home? Check out M&T's mortgage options.,,,,image,finance,37256,261,12,1028.61
enriched_ad_0924,campaign_046,We protect what matters most,,Learn More,,,image,ecommerce,72085,1129,105,923.79
enriched_ad_0925,campaign_038,Create Your Own Organic Skin Care Store,"Discover the benefits of organic skin care and start your own online store with ease. WIX makes it simple to set up, manage, and grow your business.",Get Started,facebook,,image,ecommerce,20099,274,15,260.92
enriched_ad_0926,campaign_023,Predator Helios Series,The speed you need Intel® Core™ Processors. intel. Intel Intel Intel CORE CORE CORE 15 17,Learn More,,,image,ecommerce,23780,491,46,343.87
enriched_ad_0927,campaign_011,SHARETHRUST.COM GET FREE IMAGES,Start your Free Trial today. Get started with SHARETHRUST.com and enjoy unlimited access to millions of high-quality images.,Get Started Today!,,,image,ecommerce,84928,900,62,929.07
enriched_ad_0928,campaign_035,TOP FONTS FOR EVERY PROJECT,"SCRIPTD
SERIF ABANS SERIER ACHTER
165
DECORATIVE
VINTAGEON
CONTAINE AND MORE!
UN TAML
envato elements
START NOW",,,,image,ecommerce,38213,471,34,679.85
enriched_ad_0929,campaign_020,In My Shadow,,Download on the App Store,,,image,entertainment,97515,1622,172,674.85
enriched_ad_0930,campaign_022,Predator Triton Series Dominating Hardware Intel® Core™ Processors,,Learn More,,,image,ecommerce,74106,1433,89,1333.75
enriched_ad_0931,campaign_026,"axiom Spiking legal needs?",SEARCH OUR NETWORK →,Learn More,facebook,,image,ecommerce,76387,1507,114,916.72
enriched_ad_0932,campaign_028,LEARN GUITAR,The most accurate tabs and best song learning system on the web. Start today!,,,,image,education,80803,1567,232,567.35
enriched_ad_0933,campaign_030,Lightstep® Incident Response,Automate key processes and save time. Get 6 months free Sign Up P1: ALERTO01-08 Server is not responding D P,Sign Up,,,image,ecommerce,40191,575,56,388.09
enriched_ad_0934,campaign_036,Right Place Right Time,,Download on the App Store / Get it on Google Play,,,video,entertainment,51345,1839,249,454.85
enriched_ad_0935,campaign_022,20 DINNER IDEAS FOR WHEN YOU DON'T KNOW WHAT TO MAKE,Feel like your weekly menu is stuck in a rut? Discover our collection of delicious dinner ideas to spice up your meals and keep things exciting!,,,,image,ecommerce,91521,1096,96,1283.11
enriched_ad_0936,campaign_039,22 Better Than Store-Bought Recipes,,,,,image,food,97880,1781,136,928.44
enriched_ad_0937,campaign_035,Experience the 101 X-TREME System,,,,,image,,32534,450,29,399.65
enriched_ad_0938,campaign_042,NEW COBALT / FDE FINISH,Not all offers are 3 months interest free. Subject to credit approval.,DEFENSE financing options available now!,,,image,ecommerce,83327,1267,97,1430.46
enriched_ad_0939,campaign_050,Learn Languages with Babbel,"+Babbel offers courses in multiple languages including Practice French, Practice Spanish, Practice German, Practice Portuguese, and Practice Italian.",,,,image,education,32622,661,53,367.14
enriched_ad_0940,campaign_017,Versatility That Works,Request demo > CECIL's Tractors & Truck Repair,,,,video,ecommerce,48630,1321,82,519.04
enriched_ad_0941,campaign_036,Reserve your complimentary hour-long Distillery Tour!,Experience the rich history and exquisite flavors at A. Smith Bowman's distillery with our one-hour tour.,Book Your Visit Now,facebook,,image,entertainment,46093,747,106,297.77
enriched_ad_0942,campaign_024,Chicago's African American Heritage,"Explore Chicago’s rich history through the Water Trail, discover more about its unique cultural heritage.",,,,image,travel,38097,641,42,704.07
enriched_ad_0943,campaign_034,Right Place Right Time,Join HuntWise and start your journey today. Discover the perfect opportunities for you.,Shop Now,facebook,,image,ecommerce,32286,434,38,456.23
enriched_ad_0944,campaign_007,SPICE UP YOUR LIFE,,SHOP NOW,,,image,ecommerce,75076,1571,94,831.08
enriched_ad_0945,campaign_012,June UP TO 50% OFF,,Shop Now,,,image,ecommerce,55443,588,46,591.09
enriched_ad_0946,campaign_048,Pint X - Higher Performance & Longer Range,Introducing Pint X. Experience higher performance and extended battery life without compromising on the compactness that makes it so convenient for everyday use.,Shop Now,,,image,ecommerce,49851,651,56,704.05
enriched_ad_0947,campaign_047,Stay Ahead of the Curve,Competitive Intelligence Tools > S&P Global Market Intelligence,,,,image,ecommerce,99557,1921,190,1127.46
enriched_ad_0948,campaign_011,BLACK FRIDAY SALE ON ALL DEVICES!,Get up to 20% off on all devices! Shop now and save big.,SHOP NOW,,,image,ecommerce,73024,1093,94,1303.31
enriched_ad_0949,campaign_050,"I HAVE MUCH MORE TO TELL YOU,...","...THE SPIRIT OF TRUTH WILL GUIDE YOU
TO ""ALL TRUTH"" John 16:12,13
BOOK OF HEAVEN
...THY WILL BE DONE ON EARTH AS IN HEAVEN. Matthew 6:10",,,,image,,86948,1040,59,1254.86
enriched_ad_0950,campaign_013,*YOUNG SHELDON,* YOUNG SHELDON * Blue Bloods HITS Streaming On Paramount+. OCBS. TRY IT FREE.,TRY IT FREE,paramount+,,video,entertainment,45261,1571,249,391.96
enriched_ad_0951,campaign_013,Sentara® - You're Deserved,Safe at Sentara | Committed to Safe In-Person Mammography Care | Appointments Available Now.,Schedule Now,,,image,healthcare,67569,1234,60,1286.31
enriched_ad_0952,campaign_030,Black Friday Gifts,"Choose either an AAS Sound Bank, LEVELS, The Orb, PUNISH Lite, PolyComp or Autoformer PLUGIN. BOUTIQUE FREE POGI One free with any purchase.",,,,image,ecommerce,71527,1109,83,1000.41
enriched_ad_0953,campaign_004,22nd Annual Christmas In The Mountains Donegal to Mt. Pleasant,"Find out about Special Sales, Big Prizes and more Click Here! Christmas shop in the beautiful Laurel Highlands!",Click Here!,,,image,entertainment,33466,798,133,227.86
enriched_ad_0954,campaign_013,Shine Time to Ditch The Toilet Brush,,,,,image,home_goods,31472,643,46,320.11
enriched_ad_0955,campaign_027,Lightstep Ⓡ - Incident Response,Server is not responding. Un Reboot script Sign Up Reign team Edalet Push to desktop Automate key processes and save time.,Get 6 months free,,,image,ecommerce,33604,553,45,503.54
enriched_ad_0956,campaign_043,Unlock Learning Potential for All Grades,"Discover the joy of real learning with our adaptive educational resources tailored to every grade level. From first through eighth, we make sure that each student finds fun and engaging ways to learn.",Explore Now!,,,image,education,96915,1991,274,1143.68
enriched_ad_0957,campaign_004,Serving Over 100K Impressions Across Multiple Market Locations,We offer customized solutions tailored to your needs.,,,,image,ecommerce,48417,867,66,787.26
enriched_ad_0958,campaign_039,Live Your Best Life with UTHI Health,UT Physicians is part of UTHealth. Schedule your well-woman exam and make an appointment today.,Schedule Now!,,,image,healthcare,76971,771,51,1872.76
enriched_ad_0959,campaign_010,The New OneWheel Pint X,"Higher performance, longer range, same fun size.",Shop Now,,,image,ecommerce,29989,531,40,439.42
enriched_ad_0960,campaign_036,ActionIQ - The #1 CDP in Customer Satisfaction,Deliver real-time customer experiences that drive results. Request Demo Source: Advertisor Perceptions Co,Request Demo,,,video,ecommerce,73224,1755,125,1091.95
enriched_ad_0961,campaign_001,14 Potato Salad Recipes for Your Next Cookout,,,,,image,food,76270,1501,132,1084.6
enriched_ad_0962,campaign_034,Start Selling,Wix eCommerce - Online Today. Create Your Store.,,,,image,ecommerce,88528,983,49,986.02
enriched_ad_0963,campaign_035,Get Capital Shopping Coupons,Discover exclusive coupon codes for your shopping needs with our browser extension. Save time and money by finding the best deals directly in your web browser.,Download Now,facebook,,image,ecommerce,59994,912,68,823.04
enriched_ad_0964,campaign_008,MSI Holiday Sales,Discover the best deals on MSI laptops and accessories during our holiday sales event! Featuring high-performance products powered by 11th Gen. Intel® Core™ i7 processors.,BUY NOW,,,image,ecommerce,85580,1648,130,933.18
enriched_ad_0965,campaign_045,STYLDOD Virtual Home Staging,"Experience the ultimate home staging service. Transform your space with our professional virtual home staging solutions, starting at just $16.",TRY IT FOR FREE,,,image,ecommerce,94981,1393,142,1656.2
enriched_ad_0966,campaign_027,Free Resume Templates,Get your free resume templates. Choose from various samples and formatting options to create an impressive professional document.,Download Now,facebook,,image,ecommerce,29379,395,23,497.13
enriched_ad_0967,campaign_047,World Sambo Championships Tashkent,The World Sambo Championships will take place in Tashkent from November 12 to 14. Rosneft has partnered with the Sambo Federation as its general partner.,,,,image,entertainment,34286,779,130,187.0
enriched_ad_0968,campaign_003,Sale Ends Soon! Now Including The Best Grow Light of 2021 Up To 30% Off All Complete Systems,,,,,image,ecommerce,43843,718,50,721.96
enriched_ad_0969,campaign_014,Talkdesk®,Explore the most innovative cloud contact center.,,,,image,ecommerce,89991,1772,127,1226.02
enriched_ad_0970,campaign_039,SAVE $60 ON BEERMKR,Get your favorite beer with this exclusive discount. Use the promo code MYBEER to save up to $60 on Beermkr.,Shop Now at beermkr.com,,,image,ecommerce,87287,1423,68,1415.27
enriched_ad_0971,campaign_021,Best Minecraft UFreeGames,,,,,image,entertainment,83882,1846,181,512.71
enriched_ad_0972,campaign_020,MSI Intel CORE i7,INTEL CORES I7 THIN NEWEGG F075 SALE HOLIDAY POWERED BY TENTH GEN,BUY NOW,,,image,electronics/ecommerce,72347,902,44,1290.2
enriched_ad_0973,campaign_042,"Trust Me, You Can't",We have been in the business for over two decades. Our products and services are designed to meet your needs with utmost reliability.,Shop Now,facebook,,image,ecommerce,52891,676,53,569.46
enriched_ad_0974,campaign_049,Simple platform for complex apps,API-driven bare metal cloud servers. *3rd Gen Intel® Xeon® Scalable CPU •Intel® SGX • Intel® Optane™ Persistent Memory Starting at $0.96/h! DEPLOY IN MINUTES intel. XEON PLATINUM phoenixNAP GLOBAL IT SERVICES,,,,image,ecommerce,42787,779,44,656.66
enriched_ad_0975,campaign_005,The Year In Products,"Discover the latest innovations and trends in our exclusive collection of products for this year. From cutting-edge technology to stylish fashion, we have something new just around the corner.",Shop Now,facebook,,image,ecommerce,23929,300,20,365.96
enriched_ad_0976,campaign_040,Get Grammarly,It's free. Want compliments on your writing? Compliments.,,,,image,education,84060,2056,165,625.88
enriched_ad_0977,campaign_033,Save Up To $500,,Use Promo Code MOVE100 Now!,,,image,ecommerce,34224,666,63,435.25
enriched_ad_0978,campaign_028,With Clarity Comes Appreciation,PUC 40 Oriton Audio with Clarity comes Appreciation PUC 40 Oriton.co.uk Tel: 07927 030 988,,,,image,ecommerce,40238,746,75,391.63
enriched_ad_0979,campaign_039,The Search Is Over,,,,,image,,73481,1286,96,1015.11
enriched_ad_0980,campaign_024,BLACK Friday Sale - $70% Off,,Shop Now,,,image,ecommerce,56299,1151,108,642.36
enriched_ad_0981,campaign_045,Four Signs Your Liver Can’t Stand Anymore,"Dying Liver? Fatty Liver Healthy Liver
4 Signs Your Liver Can't Stand
Your Lifestyle Any Longer (#2 Is Scary!)
> Learn More About How to Reverse a Deteriorating Liver and Improve Health Today!",Learn More About How to Reverse a Deteriorating Liver and Improve Health Today,,,image,healthcare,35370,605,38,832.47
enriched_ad_0982,campaign_026,#1 CDP in Customer Satisfaction,Actioniq delivers real-time customer experiences that drive results. Request demo.,Request Demo,,,video,ecommerce,46290,690,37,580.86
enriched_ad_0983,campaign_034,Off Roaders On The Road!,FOR THE RONALD MCDONALD FAMILY ROOM,CLICK TO LEARN MORE,,,image,entertainment,95290,1720,323,578.35
enriched_ad_0984,campaign_019,AUTO LOANS...IT'S WHAT WE DO!,EASTMAN AUTO LOANS CREDIT UNION® ECU BESIDE YOU ECU.ORG/AUTO 800.999.2328 GREAT RATES & LOW PAYMENTS NO PAYMENTS FOR 90 DAYS EXCEPTIONAL SERVICE,,,,image,finance,79329,740,26,1754.39
enriched_ad_0985,campaign_049,Selective Be Unique Insured,,Start Now,,,image,ecommerce,57679,1132,76,844.98
enriched_ad_0986,campaign_008,WINVIEW,Watch.Predict.Win.,,,,video,entertainment,91766,3325,504,712.81
enriched_ad_0987,campaign_033,Take Charge with Consistent Production Insights,ERP SOFTWARE FOR THE PLASTIC & METAL FABRICATION INDUSTRY. mie TRAK TRAKE.,Start Now,,,image,ecommerce,36756,745,43,455.05
enriched_ad_0988,campaign_001,Take Charge with Consistent Production Insights,Manufacturers! Take charge with consistent production insights. ERP SOFTWARE FOR THE PLASTIC & METAL FABRICATION INDUSTRY.,START NOW,,,image,ecommerce,47540,725,36,643.88
enriched_ad_0989,campaign_026,HAWALILI UP TO 50% OFF,,Shop Now,,,image,ecommerce,68571,1402,89,1011.63
enriched_ad_0990,campaign_029,Academy Presents Hang-Terrell Owens and Friends!,"Join our virtual watch party with Cowboy Chiefs on Sun, November 21 at 4:25 PM EST. Free tickets available.",JOIN OUR VIRTUAL WATCH PARTY,,,video,entertainment,87126,1747,227,730.36
enriched_ad_0991,campaign_017,FREE KFC,"SUNDAY NIGHT SHOWDOWN KFC $180,000 IN TOTAL PRIZES Weeks 1-18. Football PLAY FREE Eligibility restrictions apply. See DraftKings.com for details.",,,,video,entertainment,87254,1798,283,545.36
